sample_index,timestamp_s,ecg_clean_mv,analog_v,adc_code,label,source
3553,14.212,311.01437265578096,1.7823425122874499,14258,tachycardia,synthetic_ads1115
3554,14.216,305.38954571984783,1.7789835802136447,14231,tachycardia,synthetic_ads1115
3555,14.22,297.6478781940782,1.7705536072694792,14164,tachycardia,synthetic_ads1115
3556,14.224,287.6450218451666,1.7621264745870309,14097,tachycardia,synthetic_ads1115
3557,14.228,275.37164099874957,1.7509501327711956,14007,tachycardia,synthetic_ads1115
3558,14.232,260.96762153706555,1.73197056756475,13855,tachycardia,synthetic_ads1115
3559,14.236,244.71742526331101,1.7125728054791198,13700,tachycardia,synthetic_ads1115
3560,14.24,227.02711806404113,1.7039305167109373,13631,tachycardia,synthetic_ads1115
3561,14.244,208.38677761776336,1.6831952290404948,13465,tachycardia,synthetic_ads1115
3562,14.248,189.32435632963325,1.6583696087669886,13267,tachycardia,synthetic_ads1115
3563,14.252,170.35815489367695,1.64101377378675,13128,tachycardia,synthetic_ads1115
3564,14.256,151.95470149669694,1.621159185318541,12969,tachycardia,synthetic_ads1115
3565,14.26,134.49723188131853,1.6044772140855994,12835,tachycardia,synthetic_ads1115
3566,14.264,118.26759562862435,1.594489843312431,12756,tachycardia,synthetic_ads1115
3567,14.268,103.44186379893218,1.5749677383334613,12599,tachycardia,synthetic_ads1115
3568,14.272,90.0977291667603,1.5530406950422462,12424,tachycardia,synthetic_ads1115
3569,14.276,78.23034784633978,1.5463246134870317,12370,tachycardia,synthetic_ads1115
3570,14.28,67.77271198178643,1.5336875169135524,12269,tachycardia,synthetic_ads1115
3571,14.284,58.61688706219776,1.5323616191618323,12259,tachycardia,synthetic_ads1115
3572,14.288,50.63325859291169,1.5270547467894804,12216,tachycardia,synthetic_ads1115
3573,14.292,43.686011997667414,1.5142044987112888,12113,tachycardia,synthetic_ads1115
3574,14.296,37.644139550388864,1.503185568392161,12025,tachycardia,synthetic_ads1115
3575,14.3,32.38813149523902,1.5007182635587746,12005,tachycardia,synthetic_ads1115
3576,14.304,27.81306955337087,1.4938996102044853,11951,tachycardia,synthetic_ads1115
3577,14.308,23.829095887069712,1.4915309310989155,11932,tachycardia,synthetic_ads1115
3578,14.312,20.360238419270978,1.4957473248460285,11966,tachycardia,synthetic_ads1115
3579,14.316,17.342421832201865,1.4951155559489009,11961,tachycardia,synthetic_ads1115
3580,14.32,14.721269546188324,1.4823714933529721,11859,tachycardia,synthetic_ads1115
3581,14.324,12.45007338879567,1.4844082946875132,11875,tachycardia,synthetic_ads1115
3582,14.328,10.488116530675804,1.4836901615229465,11869,tachycardia,synthetic_ads1115
3583,14.332,8.799400808408318,1.4737159806247422,11789,tachycardia,synthetic_ads1115
3584,14.336,7.351761795692275,1.4770807718983379,11816,tachycardia,synthetic_ads1115
3585,14.34,6.116392685754581,1.4778623853481683,11823,tachycardia,synthetic_ads1115
3586,14.344,5.0680955387739255,1.481879124789536,11855,tachycardia,synthetic_ads1115
3587,14.348,4.187347999481456,1.4765901822974068,11812,tachycardia,synthetic_ads1115
3588,14.352,3.4649643291335814,1.4690272722766282,11752,tachycardia,synthetic_ads1115
3589,14.356,2.897850925386309,1.466403450791403,11731,tachycardia,synthetic_ads1115
3590,14.36,2.4175101265653147,1.4735863513769365,11788,tachycardia,synthetic_ads1115
3591,14.364,1.6651553706434976,1.4772172482362025,11817,tachycardia,synthetic_ads1115
3592,14.368,-0.11059368146428919,1.4692286167731379,11753,tachycardia,synthetic_ads1115
3593,14.372,-2.5926876265694303,1.4640615772597982,11712,tachycardia,synthetic_ads1115
3594,14.376,0.5086110727171785,1.4673035970452786,11738,tachycardia,synthetic_ads1115
3595,14.38,27.404079644969688,1.4983144581946755,11986,tachycardia,synthetic_ads1115
3596,14.384,105.59389072327743,1.5795638213301884,12636,tachycardia,synthetic_ads1115
3597,14.388,254.3954904126357,1.7286205344801575,13829,tachycardia,synthetic_ads1115
3598,14.392,464.29681382625296,1.93297068293953,15463,tachycardia,synthetic_ads1115
3599,14.396,693.1116434668359,2.1615948711763586,17292,tachycardia,synthetic_ads1115
3600,14.4,882.3309105706844,2.3551911296724573,18841,tachycardia,synthetic_ads1115
3601,14.404,979.8823155844922,2.4565697925204786,19652,tachycardia,synthetic_ads1115
3602,14.408,957.6379364193599,2.4315923687213803,19452,tachycardia,synthetic_ads1115
3603,14.412,819.7519910598295,2.2895895844102716,18316,tachycardia,synthetic_ads1115
3604,14.416,600.132845266416,2.0684993443117325,16547,tachycardia,synthetic_ads1115
3605,14.42,350.2320099352852,1.8251939569888895,14601,tachycardia,synthetic_ads1115
3606,14.424,122.73265581675538,1.5942434721588457,12754,tachycardia,synthetic_ads1115
3607,14.428,-43.051330530263385,1.42470122426956,11397,tachycardia,synthetic_ads1115
3608,14.432,-130.73465663268738,1.336094692819209,10688,tachycardia,synthetic_ads1115
3609,14.436,-148.6842893998529,1.3185691743210013,10548,tachycardia,synthetic_ads1115
3610,14.44,-122.39544682824939,1.347092680211898,10776,tachycardia,synthetic_ads1115
3611,14.444,-80.67068262749139,1.38876150251709,11110,tachycardia,synthetic_ads1115
3612,14.448,-43.69273203219473,1.4301822368565877,11441,tachycardia,synthetic_ads1115
3613,14.452,-19.2163836220611,1.4548976024340297,11639,tachycardia,synthetic_ads1115
3614,14.456,-6.139819252424281,1.4614883643936476,11692,tachycardia,synthetic_ads1115
3615,14.46,-0.19926249514784716,1.473221261108336,11785,tachycardia,synthetic_ads1115
3616,14.464,2.330970824862435,1.4845318757251564,11876,tachycardia,synthetic_ads1115
3617,14.468,3.6033353756744497,1.472575438293387,11780,tachycardia,synthetic_ads1115
3618,14.472,4.566912509612107,1.4733636386515236,11787,tachycardia,synthetic_ads1115
3619,14.476,5.564313262854597,1.4750917799808558,11800,tachycardia,synthetic_ads1115
3620,14.48,6.7085946259774625,1.4810654993594639,11848,tachycardia,synthetic_ads1115
3621,14.484,8.045074710529946,1.4815955397489549,11852,tachycardia,synthetic_ads1115
3622,14.488,9.60401901657995,1.4816080573230856,11853,tachycardia,synthetic_ads1115
3623,14.492,11.414157858624012,1.4798952798209613,11839,tachycardia,synthetic_ads1115
3624,14.496,13.505363183274692,1.4777598117340511,11822,tachycardia,synthetic_ads1115
3625,14.5,15.908885505164422,1.486698990271298,11893,tachycardia,synthetic_ads1115
3626,14.504,18.657086887369882,1.489537422497585,11916,tachycardia,synthetic_ads1115
3627,14.508,21.783024553884687,1.5006230652637964,12005,tachycardia,synthetic_ads1115
3628,14.512,25.31993616283897,1.4970642592389682,11976,tachycardia,synthetic_ads1115
3629,14.516,29.300632634188734,1.4963341357339643,11970,tachycardia,synthetic_ads1115
3630,14.52,33.75680128725154,1.5005924694480688,12004,tachycardia,synthetic_ads1115
3631,14.524,38.71822474805292,1.5111676130018201,12089,tachycardia,synthetic_ads1115
3632,14.528,44.21192470838963,1.5168261312083935,12134,tachycardia,synthetic_ads1115
3633,14.532,50.26124352137503,1.519545306731664,12156,tachycardia,synthetic_ads1115
3634,14.536,56.884880622922985,1.5302594843370219,12242,tachycardia,synthetic_ads1115
3635,14.54,64.09590471558064,1.5391489403808245,12313,tachycardia,synthetic_ads1115
3636,14.544,71.90076636461518,1.5420330164207132,12336,tachycardia,synthetic_ads1115
3637,14.548,80.29833894622843,1.5516783796292837,12413,tachycardia,synthetic_ads1115
3638,14.552,89.27901855883289,1.562107442962099,12496,tachycardia,synthetic_ads1115
3639,14.556,98.8239153677096,1.567055630647618,12536,tachycardia,synthetic_ads1115
3640,14.56,108.90416972283946,1.5766488902802498,12613,tachycardia,synthetic_ads1115
3641,14.564,119.48042611465006,1.591147130526105,12729,tachycardia,synthetic_ads1115
3642,14.568,130.50249649460235,1.6035670534730404,12828,tachycardia,synthetic_ads1115
3643,14.572,141.90924161334786,1.6099833852334287,12879,tachycardia,synthetic_ads1115
3644,14.576,153.6286948005393,1.6238550752613699,12990,tachycardia,synthetic_ads1115
3645,14.58,165.5784470692935,1.63600508410701,13088,tachycardia,synthetic_ads1115
3646,14.584,177.66630568380137,1.6561594971672553,13249,tachycardia,synthetic_ads1115
3647,14.588,189.79123055630032,1.669357233989167,13354,tachycardia,synthetic_ads1115
3648,14.592,201.84454428388833,1.6635435810353205,13308,tachycardia,synthetic_ads1115
3649,14.596,213.7114026048381,1.6794881263080466,13435,tachycardia,synthetic_ads1115
3650,14.6,225.27250292126695,1.7017401370522018,13614,tachycardia,synthetic_ads1115
3651,14.604,236.40599973554666,1.7138537565673013,13710,tachycardia,synthetic_ads1115
3652,14.608,246.98958788631944,1.7240048855161005,13792,tachycardia,synthetic_ads1115
3653,14.612,256.90270792815403,1.7292233268914927,13833,tachycardia,synthetic_ads1115
3654,14.616,266.02882355359736,1.7315480966030732,13852,tachycardia,synthetic_ads1115
3655,14.62,274.2577193888127,1.7455935919472545,13964,tachycardia,synthetic_ads1115
3656,14.624,281.48776968049356,1.754023346652972,14032,tachycardia,synthetic_ads1115
3657,14.628,287.62813523040757,1.7631550467477801,14105,tachycardia,synthetic_ads1115
3658,14.632,292.6008581630353,1.7602189739100864,14081,tachycardia,synthetic_ads1115
3659,14.636,296.3428419469677,1.764271459231271,14114,tachycardia,synthetic_ads1115
3660,14.64,298.80772663944174,1.765692004161002,14125,tachycardia,synthetic_ads1115
3661,14.644,299.96769377688656,1.783047568563174,14264,tachycardia,synthetic_ads1115
3662,14.648,299.81525607413045,1.7800254174959842,14240,tachycardia,synthetic_ads1115
3663,14.652,298.36509502282905,1.7657134441612954,14125,tachycardia,synthetic_ads1115
3664,14.656,295.65599210929224,1.7668486466890538,14134,tachycardia,synthetic_ads1115
3665,14.66,291.75284236552324,1.7614625020271004,14091,tachycardia,synthetic_ads1115
3666,14.664,286.748629762104,1.7615933279437461,14092,tachycardia,synthetic_ads1115
3667,14.668,280.76607769796993,1.7518942061157385,14015,tachycardia,synthetic_ads1115
3668,14.672,273.9584749962852,1.7531355643471755,14025,tachycardia,synthetic_ads1115
3669,14.676,266.50895144953716,1.731396052785129,13851,tachycardia,synthetic_ads1115
3670,14.68,258.6272965262714,1.7303432255687516,13842,tachycardia,synthetic_ads1115
3671,14.684,250.54336244815562,1.7274388026336271,13819,tachycardia,synthetic_ads1115
3672,14.688,242.4962586219079,1.7231604382596675,13785,tachycardia,synthetic_ads1115
3673,14.692,234.71900051175066,1.708032340720538,13664,tachycardia,synthetic_ads1115
3674,14.696,227.41904289453336,1.7002315748486885,13601,tachycardia,synthetic_ads1115
3675,14.7,220.75614160226323,1.6950330781940837,13560,tachycardia,synthetic_ads1115
3676,14.704,214.82008454931315,1.7032395511045042,13626,tachycardia,synthetic_ads1115
3677,14.708,209.6117565335509,1.6839988178492924,13472,tachycardia,synthetic_ads1115
3678,14.712,205.0314529707678,1.678440801121155,13427,tachycardia,synthetic_ads1115
3679,14.716,200.8780692477746,1.6851554201075445,13481,tachycardia,synthetic_ads1115
3680,14.72,196.86162547700826,1.669736609976867,13357,tachycardia,synthetic_ads1115
3681,14.724,192.62960710725946,1.6725659474413006,13380,tachycardia,synthetic_ads1115
3682,14.728,187.8051132431962,1.6701888675015828,13361,tachycardia,synthetic_ads1115
3683,14.732,182.03230934098977,1.65750265666191,13260,tachycardia,synthetic_ads1115
3684,14.736,175.0227721466726,1.6438657425955399,13151,tachycardia,synthetic_ads1115
3685,14.74,166.59551860635756,1.640877899516439,13127,tachycardia,synthetic_ads1115
3686,14.744,156.704127483545,1.6406839609643429,13125,tachycardia,synthetic_ads1115
3687,14.748,145.44635898277187,1.6227106032293066,12981,tachycardia,synthetic_ads1115
3688,14.752,133.05466978349315,1.6100686353986757,12880,tachycardia,synthetic_ads1115
3689,14.756,119.86936202018852,1.5944874192153378,12756,tachycardia,synthetic_ads1115
3690,14.76,106.2990550276286,1.5805124673671056,12644,tachycardia,synthetic_ads1115
3691,14.764,92.77509335172971,1.578910392240123,12631,tachycardia,synthetic_ads1115
3692,14.768,79.70703940099868,1.5616813356248487,12493,tachycardia,synthetic_ads1115
3693,14.772,67.44553237136235,1.5480409795722225,12384,tachycardia,synthetic_ads1115
3694,14.776,56.25684459435339,1.5290874869680384,12232,tachycardia,synthetic_ads1115
3695,14.78,46.31096702086295,1.5254017748915474,12203,tachycardia,synthetic_ads1115
3696,14.784,37.68259834797643,1.5211689738026746,12169,tachycardia,synthetic_ads1115
3697,14.788,30.362489749883853,1.5103587740007474,12083,tachycardia,synthetic_ads1115
3698,14.792,24.275497678931966,1.5000350960250026,12000,tachycardia,synthetic_ads1115
3699,14.796,19.301472114771386,1.4906300114004971,11925,tachycardia,synthetic_ads1115
3700,14.8,15.295606833679917,1.5030014979201434,12024,tachycardia,synthetic_ads1115
3701,14.804,12.105830451499092,1.4913012329896405,11930,tachycardia,synthetic_ads1115
3702,14.808,9.585922510416594,1.4905290970638803,11924,tachycardia,synthetic_ads1115
3703,14.812,7.604046520974075,1.4812828979845396,11850,tachycardia,synthetic_ads1115
3704,14.816,6.047142917619578,1.4814857153979544,11852,tachycardia,synthetic_ads1115
3705,14.82,4.822061665141112,1.4842938104634165,11874,tachycardia,synthetic_ads1115
3706,14.824,3.8544613822952867,1.4864037929707725,11891,tachycardia,synthetic_ads1115
3707,14.828,3.086433625878193,1.4882602609822935,11906,tachycardia,synthetic_ads1115
3708,14.832,2.47361792745467,1.4813396829638077,11850,tachycardia,synthetic_ads1115
3709,14.836,1.9823366229930546,1.4781994333812085,11825,tachycardia,synthetic_ads1115
3710,14.84,1.5870567845030827,1.490545959609362,11924,tachycardia,synthetic_ads1115
3711,14.844,1.268312191804767,1.4809784358832188,11847,tachycardia,synthetic_ads1115
3712,14.848,1.0111046452188404,1.4911681802275465,11929,tachycardia,synthetic_ads1115
3713,14.852,0.8037653852321959,1.482161241108064,11857,tachycardia,synthetic_ads1115
3714,14.856,0.6373646128369759,1.4778880156430423,11823,tachycardia,synthetic_ads1115
3715,14.86,0.506225866481724,1.4828075115834065,11862,tachycardia,synthetic_ads1115
3716,14.864,0.4108997444264472,1.4858418268950573,11886,tachycardia,synthetic_ads1115
3717,14.868,0.3622211550187879,1.492590005675628,11940,tachycardia,synthetic_ads1115
3718,14.872,0.3618115388994912,1.4826744606690616,11861,tachycardia,synthetic_ads1115
3719,14.876,0.27709423971148744,1.4788643578782215,11831,tachycardia,synthetic_ads1115
3720,14.88,-0.4157025612703303,1.477930228397705,11823,tachycardia,synthetic_ads1115
3721,14.884,-2.380798912905435,1.4824243990015018,11859,tachycardia,synthetic_ads1115
3722,14.888,-3.7682518375158134,1.4842962941635707,11874,tachycardia,synthetic_ads1115
3723,14.892,5.807669553879237,1.4870529569599404,11896,tachycardia,synthetic_ads1115
3724,14.896,49.27358468885976,1.5273188739387744,12218,tachycardia,synthetic_ads1115
3725,14.9,153.69266514623536,1.6384599707890202,13107,tachycardia,synthetic_ads1115
3726,14.904,329.18294126973734,1.8173389286456763,14538,tachycardia,synthetic_ads1115
3727,14.908,552.8350259119505,2.0449063221339783,16359,tachycardia,synthetic_ads1115
3728,14.912,773.5390712375935,2.2560602559687033,18048,tachycardia,synthetic_ads1115
3729,14.916,932.7067207259907,2.412986792022792,19303,tachycardia,synthetic_ads1115
3730,14.92,985.8631149974581,2.475485988484296,19803,tachycardia,synthetic_ads1115
3731,14.924,916.8798880951938,2.41210146572893,19296,tachycardia,synthetic_ads1115
3732,14.928,742.2664647215773,2.2371229722038697,17896,tachycardia,synthetic_ads1115
3733,14.932,504.50153246163586,1.9966794320428205,15973,tachycardia,synthetic_ads1115
3734,14.936,257.448915299926,1.7462766861707546,13970,tachycardia,synthetic_ads1115
3735,14.94,50.15793700915611,1.53540107330348,12283,tachycardia,synthetic_ads1115
3736,14.944,-86.10357174747648,1.4020867913392956,11216,tachycardia,synthetic_ads1115
3737,14.948,-144.76710330340993,1.347306478577566,10778,tachycardia,synthetic_ads1115
3738,14.952,-142.17033829946797,1.346733902538014,10774,tachycardia,synthetic_ads1115
3739,14.956,-106.80953471062217,1.3711357741767485,10969,tachycardia,synthetic_ads1115
3740,14.96,-65.21065176609002,1.4286667838713114,11429,tachycardia,synthetic_ads1115
3741,14.964,-32.73274007625745,1.4607307546639317,11685,tachycardia,synthetic_ads1115
3742,14.968,-13.058298992182037,1.4762995869190938,11810,tachycardia,synthetic_ads1115
3743,14.972,-3.2503193844243925,1.4854495593469004,11883,tachycardia,synthetic_ads1115
3744,14.976,1.0234336029287736,1.4823795763302932,11859,tachycardia,synthetic_ads1115
3745,14.98,2.895840882337374,1.4849677316753283,11879,tachycardia,synthetic_ads1115
3746,14.984,3.982225827816639,1.4979337664207486,11983,tachycardia,synthetic_ads1115
3747,14.988,4.936758438002181,1.4918270719991928,11934,tachycardia,synthetic_ads1115
3748,14.992,5.983238011535931,1.496282866386545,11970,tachycardia,synthetic_ads1115
3749,14.996,7.197659717411446,1.4957773471357916,11966,tachycardia,synthetic_ads1115
3750,15.0,8.616480369566101,1.4921850684379034,11937,tachycardia,synthetic_ads1115
3751,15.004,10.26870876459377,1.5008801471270512,12007,tachycardia,synthetic_ads1115
3752,15.008,12.183422896640728,1.5073841729006874,12059,tachycardia,synthetic_ads1115
3753,15.012,14.39104866231808,1.4970083310606015,11976,tachycardia,synthetic_ads1115
3754,15.016,16.923312540993347,1.501756892594751,12014,tachycardia,synthetic_ads1115
3755,15.02,19.812903453211216,1.507091081188165,12056,tachycardia,synthetic_ads1115
3756,15.024,23.09301731847857,1.51175196402493,12094,tachycardia,synthetic_ads1115
3757,15.028,26.796806846940544,1.5228716851345978,12183,tachycardia,synthetic_ads1115
3758,15.032,30.956739680991365,1.527219292067667,12217,tachycardia,synthetic_ads1115
3759,15.036,35.60386848332529,1.5232710973273282,12186,tachycardia,synthetic_ads1115
3760,15.04,40.76701979009114,1.5316127563960622,12253,tachycardia,synthetic_ads1115
3761,15.044,46.47191220298853,1.5460652117728613,12368,tachycardia,synthetic_ads1115
3762,15.048,52.74021845125643,1.5547468823092685,12438,tachycardia,synthetic_ads1115
3763,15.052,59.58858985444003,1.5486269188196993,12389,tachycardia,synthetic_ads1115
3764,15.056,67.02766559384426,1.5630854549513433,12504,tachycardia,synthetic_ads1115
3765,15.06,75.06109277283859,1.5721221601847302,12577,tachycardia,synthetic_ads1115
3766,15.064,83.68458632018293,1.5767602106281697,12614,tachycardia,synthetic_ads1115
3767,15.068,92.8850601709695,1.590424818686157,12723,tachycardia,synthetic_ads1115
3768,15.072,102.63986265778998,1.5974320819478482,12779,tachycardia,synthetic_ads1115
3769,15.076,112.91614949026292,1.6061666792839115,12849,tachycardia,synthetic_ads1115
3770,15.08,123.67042695189156,1.6168574355208112,12934,tachycardia,synthetic_ads1115
3771,15.084,134.8482958977275,1.6342005305701002,13073,tachycardia,synthetic_ads1115
3772,15.088,146.38442374136568,1.6421241637804849,13137,tachycardia,synthetic_ads1115
3773,15.092,158.20276688138924,1.6540308808438857,13232,tachycardia,synthetic_ads1115
3774,15.096,170.21706000501837,1.664149109140909,13313,tachycardia,synthetic_ads1115
3775,15.1,182.33158156074649,1.681890847075115,13455,tachycardia,synthetic_ads1115
3776,15.104,194.44219662449473,1.694296892955134,13554,tachycardia,synthetic_ads1115
3777,15.108,206.4376696852121,1.7091018786180934,13672,tachycardia,synthetic_ads1115
3778,15.112,218.20123091513517,1.7085756537151358,13668,tachycardia,synthetic_ads1115
3779,15.116,229.61237072628137,1.7186977495913889,13749,tachycardia,synthetic_ads1115
3780,15.12,240.5488294075258,1.7362932534027202,13890,tachycardia,synthetic_ads1115
3781,15.124,250.88874206471723,1.7604214246152605,14083,tachycardia,synthetic_ads1115
3782,15.128,260.51289475939336,1.760898503467902,14087,tachycardia,synthetic_ads1115
3783,15.132,269.3070465965309,1.7671355970490237,14137,tachycardia,synthetic_ads1115
3784,15.136,277.16427555012797,1.7730003412224877,14184,tachycardia,synthetic_ads1115
3785,15.14,283.9873139425364,1.788140504063371,14305,tachycardia,synthetic_ads1115
3786,15.144,289.69085318504284,1.7888460405998512,14310,tachycardia,synthetic_ads1115
3787,15.148,294.20381613945796,1.7975891539965627,14380,tachycardia,synthetic_ads1115
3788,15.152,297.4716170081127,1.7944710248317528,14355,tachycardia,synthetic_ads1115
3789,15.156,299.4584480736614,1.7956705704546145,14365,tachycardia,synthetic_ads1115
3790,15.16,300.1496415476544,1.8057282118108444,14445,tachycardia,synthetic_ads1115
3791,15.164,299.5541413958305,1.804030125418844,14432,tachycardia,synthetic_ads1115
3792,15.168,297.7070701515038,1.7985411822177189,14388,tachycardia,synthetic_ads1115
3793,15.172,294.6722762051366,1.7931688325798634,14345,tachycardia,synthetic_ads1115
3794,15.176,290.5445911477739,1.7875683545036058,14300,tachycardia,synthetic_ads1115
3795,15.18,285.45132161090373,1.7889334419310199,14311,tachycardia,synthetic_ads1115
3796,15.184,279.552274293885,1.7846121929038798,14276,tachycardia,synthetic_ads1115
3797,15.188,273.03742123313083,1.772848835685886,14182,tachycardia,synthetic_ads1115
3798,15.192,266.12123356090484,1.7593103312387208,14074,tachycardia,synthetic_ads1115
3799,15.196,259.0328362160545,1.7631237566996931,14105,tachycardia,synthetic_ads1115
3800,15.2,252.00154079969457,1.7577844616500389,14062,tachycardia,synthetic_ads1115
3801,15.204,245.2380309427659,1.7539218029173467,14031,tachycardia,synthetic_ads1115
3802,15.208,238.9124572221696,1.745659689066231,13965,tachycardia,synthetic_ads1115
3803,15.212,233.13179994481928,1.7431764122603788,13945,tachycardia,synthetic_ads1115
3804,15.216,227.91983604384453,1.7305265606390086,13844,tachycardia,synthetic_ads1115
3805,15.22,223.2036037033339,1.725242094012453,13802,tachycardia,synthetic_ads1115
3806,15.224,218.81011633998074,1.7267812943321301,13814,tachycardia,synthetic_ads1115
3807,15.228,214.47606803872011,1.7211601258364193,13769,tachycardia,synthetic_ads1115
3808,15.232,209.87142129567462,1.7112975000885946,13690,tachycardia,synthetic_ads1115
3809,15.236,204.63533696363498,1.7087417943254037,13670,tachycardia,synthetic_ads1115
3810,15.24,198.42036927277746,1.7082310893182007,13665,tachycardia,synthetic_ads1115
3811,15.244,190.93879337412275,1.6962730124400436,13570,tachycardia,synthetic_ads1115
3812,15.248,182.0039093005435,1.68779868324883,13502,tachycardia,synthetic_ads1115
3813,15.252,171.55952483920092,1.6747347788821652,13397,tachycardia,synthetic_ads1115
3814,15.256,159.69259004719504,1.670560175555556,13364,tachycardia,synthetic_ads1115
3815,15.26,146.6268122857313,1.6489905408357812,13192,tachycardia,synthetic_ads1115
3816,15.264,132.6984119854246,1.6445252655548315,13156,tachycardia,synthetic_ads1115
3817,15.268,118.31824815552223,1.6283382727306348,13026,tachycardia,synthetic_ads1115
3818,15.272,103.92668199768794,1.611416405496808,12891,tachycardia,synthetic_ads1115
3819,15.276,89.94833630482884,1.5935209174100873,12748,tachycardia,synthetic_ads1115
3820,15.28,76.75327246127063,1.5897697788093605,12718,tachycardia,synthetic_ads1115
3821,15.284,64.6293117074708,1.5689741178746333,12551,tachycardia,synthetic_ads1115
3822,15.288,53.76778045590676,1.5658192074777062,12526,tachycardia,synthetic_ads1115
3823,15.292,44.262454173942,1.547955516053995,12383,tachycardia,synthetic_ads1115
3824,15.296,36.11942997426186,1.535956618431928,12287,tachycardia,synthetic_ads1115
3825,15.3,29.27440340764796,1.5370864780865356,12296,tachycardia,synthetic_ads1115
3826,15.304,23.61345224292625,1.5355489243939056,12284,tachycardia,synthetic_ads1115
3827,15.308,18.99381959961867,1.5286062741269495,12228,tachycardia,synthetic_ads1115
3828,15.312,15.262083874485924,1.5203774530588345,12163,tachycardia,synthetic_ads1115
3829,15.316,12.268202452314801,1.5188950400009702,12151,tachycardia,synthetic_ads1115
3830,15.32,9.874956198032132,1.5251076704425393,12200,tachycardia,synthetic_ads1115
3831,15.324,7.963125581507609,1.5307249863580792,12245,tachycardia,synthetic_ads1115
3832,15.328,6.433222239225323,1.516630182174585,12133,tachycardia,synthetic_ads1115
3833,15.332,5.204794088984353,1.509277320192098,12074,tachycardia,synthetic_ads1115
3834,15.336,4.214285865541482,1.5056007981471067,12044,tachycardia,synthetic_ads1115
3835,15.34,3.412259940397188,1.510357658356129,12082,tachycardia,synthetic_ads1115
3836,15.344,2.760548810302755,1.5191053209111494,12152,tachycardia,synthetic_ads1115
3837,15.348,2.2296835458116337,1.5151153429387136,12121,tachycardia,synthetic_ads1115
3838,15.352,1.7967586464478573,1.5115716420282408,12092,tachycardia,synthetic_ads1115
3839,15.356,1.4437689791892088,1.5089323887349162,12071,tachycardia,synthetic_ads1115
3840,15.36,1.1564004157031882,1.5082264401940904,12065,tachycardia,synthetic_ads1115
3841,15.364,0.9233266201707526,1.514069907496466,12112,tachycardia,synthetic_ads1115
3842,15.368,0.736448785363669,1.518035266255376,12144,tachycardia,synthetic_ads1115
3843,15.372,0.5933322414163867,1.5096257856869975,12077,tachycardia,synthetic_ads1115
3844,15.376,0.5017149332307834,1.5143160780507043,12114,tachycardia,synthetic_ads1115
3845,15.38,0.4682427549932841,1.5137866580058936,12110,tachycardia,synthetic_ads1115
3846,15.384,0.39981553682149273,1.5184304356172262,12147,tachycardia,synthetic_ads1115
3847,15.388,-0.14531033597091986,1.5140253500577765,12112,tachycardia,synthetic_ads1115
3848,15.392,-1.9008810214943717,1.511822791294368,12094,tachycardia,synthetic_ads1115
3849,15.396,-3.8216286193700375,1.5041169081989108,12033,tachycardia,synthetic_ads1115
3850,15.4,2.493498068193207,1.5188650933572454,12151,tachycardia,synthetic_ads1115
3851,15.404,37.90783388998171,1.5632767239104126,12506,tachycardia,synthetic_ads1115
3852,15.408,130.07368275825257,1.6503454596662717,13202,tachycardia,synthetic_ads1115
3853,15.412,293.69892200247267,1.8002074496163176,14401,tachycardia,synthetic_ads1115
3854,15.416,511.99350836230093,2.0204940572647567,16163,tachycardia,synthetic_ads1115
3855,15.42,737.5600370928488,2.252885405369989,18023,tachycardia,synthetic_ads1115
3856,15.424,911.4233720509765,2.43769945327215,19501,tachycardia,synthetic_ads1115
3857,15.428,985.3376105042023,2.5050248313786283,20040,tachycardia,synthetic_ads1115
3858,15.432,937.5639436314927,2.4523892278436996,19619,tachycardia,synthetic_ads1115
3859,15.436,779.045964010884,2.2891484639592377,18313,tachycardia,synthetic_ads1115
3860,15.44,548.5989678057165,2.0653395977499085,16522,tachycardia,synthetic_ads1115
3861,15.444,299.29159660540887,1.8195894838032598,14556,tachycardia,synthetic_ads1115
3862,15.448,82.09437724518136,1.608625999098887,12869,tachycardia,synthetic_ads1115
3863,15.452,-67.88546436572167,1.4489484929719076,11591,tachycardia,synthetic_ads1115
3864,15.456,-139.58283766020358,1.3768175935631466,11014,tachycardia,synthetic_ads1115
3865,15.46,-145.86442583801724,1.3731178665868262,10985,tachycardia,synthetic_ads1115
3866,15.464,-114.12642049140887,1.411444325414425,11291,tachycardia,synthetic_ads1115
3867,15.468,-72.14014735579539,1.4456713207923646,11565,tachycardia,synthetic_ads1115
3868,15.472,-37.506635308967724,1.478632809705181,11829,tachycardia,synthetic_ads1115
3869,15.476,-15.681537523066044,1.4976564566731554,11981,tachycardia,synthetic_ads1115
3870,15.48,-4.461206969452167,1.5084923124591714,12068,tachycardia,synthetic_ads1115
3871,15.484,0.5124343502147066,1.521034408120743,12168,tachycardia,synthetic_ads1115
3872,15.488,2.6529956991261647,1.5218119129464147,12174,tachycardia,synthetic_ads1115
3873,15.492,3.8112234046490836,1.5241232516477758,12193,tachycardia,synthetic_ads1115
3874,15.496,4.765493561976318,1.5225653545472593,12180,tachycardia,synthetic_ads1115
3875,15.5,5.788137268614322,1.5253910905952115,12203,tachycardia,synthetic_ads1115
3876,15.504,6.969867806901377,1.5275400393964675,12220,tachycardia,synthetic_ads1115
